F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
0.0,0.7415730337078652,0.023955308673147328,0.5622641509433962,0.08568097871578341,0.48314606741573035,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
0.0,0.7415730337078652,0.023955308673147328,0.5622641509433962,0.08568097871578341,0.48314606741573035,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
0.0,0.7415730337078652,0.023955308673147328,0.5622641509433962,0.08568097871578341,0.48314606741573035,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
0.0,0.7415730337078652,0.023955308673147328,0.5622641509433962,0.08568097871578341,0.48314606741573035,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
0.0,0.7415730337078652,0.023955308673147328,0.5622641509433962,0.08568097871578341,0.48314606741573035,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
0.0,0.7415730337078652,0.023955308673147328,0.5622641509433962,0.08568097871578341,0.48314606741573035,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
0.0,0.7415730337078652,0.023955308673147328,0.5622641509433962,0.08568097871578341,0.48314606741573035,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
0.0,0.7415730337078652,0.023955308673147328,0.5622641509433962,0.08568097871578341,0.48314606741573035,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
0.0,0.7415730337078652,0.023955308673147328,0.5622641509433962,0.08568097871578341,0.48314606741573035,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.8640776699029126,0.9791666666666666,
-1.0,0.23076923076923078,0.0047976971053894125,0.4658254468980021,0.5829106646297672,-0.5384615384615384,0.0940203083866115,0.080105302745393,2319.2502628811776,0.8640776699029126,-1.0,
0.0,0.375,0.005716463414634146,0.32081911262798635,1.0279756318942705,-0.25,0.051899210229409555,0.022188792779240317,2689.071672354949,0.8640776699029126,1.0,
-1.0,0.13043478260869565,0.0030654472998518367,0.4658254468980021,0.5829106646297672,-0.7391304347826086,0.0940203083866115,0.080105302745393,2319.2502628811776,0.8640776699029126,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.9333333333333333,-1.0,
-1.0,0.5,0.006097560975609756,0.32081911262798635,1.0279756318942705,0.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.9333333333333333,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.9333333333333333,-1.0,
-1.0,0.6666666666666666,0.005420054200542005,0.32081911262798635,1.0279756318942705,0.3333333333333333,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.9333333333333333,-1.0,
0.0,0.18181818181818182,0.003628300745817376,0.32081911262798635,1.0279756318942705,-0.6363636363636364,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.9333333333333333,-1.0,
0.0,0.14285714285714285,0.007202881152460984,0.3831417624521073,0.40720877829570445,-0.7142857142857143,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.9333333333333333,-1.0,
0.0,0.14285714285714285,0.007202881152460984,0.3831417624521073,0.40720877829570445,-0.7142857142857143,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.9333333333333333,-1.0,
-1.0,0.14545454545454545,0.003359392450301541,0.4658254468980021,0.5829106646297672,-0.6909090909090909,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.9333333333333333,-0.6,
1.0,1.0,0.0,0.7241379310344828,0.7945375403431288,1.0,0.01993230537796164,0.006769462203836028,2083.9310344827586,-0.9333333333333333,-0.6,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.9333333333333333,-0.6,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,0.0,0.0,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.2980132450331126,-0.5,
-1.0,0.5263157894736842,0.006738039979037209,0.4658254468980021,0.5829106646297672,0.05263157894736842,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.9333333333333333,-1.0,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,0.8640776699029126,0.9791666666666666,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.2980132450331126,-0.2,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.2980132450331126,0.0,
-1.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.9333333333333333,-1.0,
0.0,0.8157894736842105,0.018784626038781164,0.5622641509433962,0.08568097871578341,0.631578947368421,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.9333333333333333,-1.0,
0.0,0.5,0.006756756756756757,0.4658254468980021,0.5829106646297672,0.125,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.9333333333333333,-1.0,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.9333333333333333,-1.0,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.2980132450331126,0.0,
0.0,0.14285714285714285,0.007202881152460984,0.3831417624521073,0.40720877829570445,-0.7142857142857143,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.9333333333333333,-1.0,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.2980132450331126,-0.5,
0.0,0.8157894736842105,0.018784626038781164,0.5622641509433962,0.08568097871578341,0.631578947368421,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.9333333333333333,-1.0,
0.0,0.7894736842105263,0.004492026652691473,0.4658254468980021,0.5829106646297672,0.631578947368421,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.9333333333333333,-1.0,
-1.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.9333333333333333,-1.0,
-1.0,0.2097902097902098,0.004043372626009501,0.32081911262798635,1.0279756318942705,-0.5734265734265734,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.9333333333333333,-1.0,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.2980132450331126,0.0,
-1.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.9333333333333333,-1.0,
-1.0,0.41304347826086957,0.005913135690903223,0.32081911262798635,1.0279756318942705,-0.043478260869565216,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.5757575757575758,-1.0,
1.0,0.9230769230769231,0.0017318516380430066,0.32081911262798635,1.0279756318942705,0.8461538461538461,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.5757575757575758,-0.6923076923076923,
1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.5757575757575758,-0.6923076923076923,
1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.5757575757575758,-0.6923076923076923,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.5757575757575758,-0.6923076923076923,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.5757575757575758,-0.6923076923076923,
1.0,0.41304347826086957,0.005913135690903223,0.32081911262798635,1.0279756318942705,-0.043478260869565216,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.5757575757575758,-0.6923076923076923,
1.0,0.41304347826086957,0.005913135690903223,0.32081911262798635,1.0279756318942705,-0.043478260869565216,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.5757575757575758,0.0,
-1.0,0.41304347826086957,0.005913135690903223,0.32081911262798635,1.0279756318942705,-0.043478260869565216,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.5757575757575758,0.0,
-1.0,0.9230769230769231,0.0017318516380430066,0.32081911262798635,1.0279756318942705,0.8461538461538461,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.5757575757575758,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.5757575757575758,0.3333333333333333,
1.0,1.0,0.0,0.4658254468980021,0.5829106646297672,1.0,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.5757575757575758,0.3333333333333333,
1.0,0.2097902097902098,0.004043372626009501,0.32081911262798635,1.0279756318942705,-0.5734265734265734,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.5757575757575758,0.3333333333333333,
0.0,0.7023809523809523,0.10452097505668935,0.6535947712418301,8.439265731279609E-4,0.40476190476190477,0.03121474238435502,0.007145543437382475,2468.7843137254904,-0.07142857142857142,-0.5384615384615384,
0.0,0.7023809523809523,0.10452097505668935,0.6535947712418301,8.439265731279609E-4,0.40476190476190477,0.03121474238435502,0.007145543437382475,2468.7843137254904,-0.07142857142857142,-0.5384615384615384,
1.0,1.0,0.0,0.4658254468980021,0.5829106646297672,1.0,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,-0.5384615384615384,
0.0,0.23076923076923078,0.0047976971053894125,0.4658254468980021,0.5829106646297672,-0.5384615384615384,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,-0.5384615384615384,
0.0,0.5952380952380952,0.006511613654470797,0.4658254468980021,0.5829106646297672,0.19047619047619047,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,-0.5384615384615384,
0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.07142857142857142,-0.5384615384615384,
0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.07142857142857142,-0.5384615384615384,
0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.07142857142857142,-0.5384615384615384,
0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.07142857142857142,-0.5384615384615384,
0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.07142857142857142,-0.5384615384615384,
0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.07142857142857142,-0.5384615384615384,
0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.07142857142857142,-0.5384615384615384,
-1.0,0.7,0.005121951219512195,0.32081911262798635,1.0279756318942705,0.4,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.07142857142857142,-0.5384615384615384,
-1.0,0.11320754716981132,0.0027132864441515208,0.4658254468980021,0.5829106646297672,-0.7358490566037735,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,-1.0,
1.0,0.5942028985507246,0.12056290695232094,0.6535947712418301,8.439265731279609E-4,0.2028985507246377,0.03121474238435502,0.007145543437382475,2468.7843137254904,-0.07142857142857142,1.0,
1.0,1.0,0.0,0.4658254468980021,0.5829106646297672,1.0,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,1.0,
1.0,0.9230769230769231,0.0017318516380430066,0.32081911262798635,1.0279756318942705,0.8461538461538461,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.07142857142857142,0.6,
1.0,0.9230769230769231,0.0017318516380430066,0.32081911262798635,1.0279756318942705,0.8461538461538461,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.07142857142857142,0.6,
1.0,0.9230769230769231,0.0017318516380430066,0.32081911262798635,1.0279756318942705,0.8461538461538461,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.07142857142857142,0.6,
-1.0,0.6666666666666666,0.006006006006006007,0.4658254468980021,0.5829106646297672,0.3333333333333333,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,0.6,
1.0,0.37777777777777777,0.00635301968635302,0.4658254468980021,0.5829106646297672,-0.24444444444444444,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,0.6,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,0.0,
1.0,0.7023809523809523,0.10452097505668935,0.6535947712418301,8.439265731279609E-4,0.40476190476190477,0.03121474238435502,0.007145543437382475,2468.7843137254904,-0.07142857142857142,0.0,
1.0,0.7023809523809523,0.10452097505668935,0.6535947712418301,8.439265731279609E-4,0.40476190476190477,0.03121474238435502,0.007145543437382475,2468.7843137254904,-0.07142857142857142,0.3333333333333333,
0.0,1.0,0.0,0.4658254468980021,0.5829106646297672,1.0,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,0.3333333333333333,
0.0,0.6190476190476191,0.006373720659434945,0.4658254468980021,0.5829106646297672,0.23809523809523808,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,0.3333333333333333,
1.0,0.7023809523809523,0.10452097505668935,0.6535947712418301,8.439265731279609E-4,0.40476190476190477,0.03121474238435502,0.007145543437382475,2468.7843137254904,-0.07142857142857142,0.0,
-1.0,0.525,0.0067398648648648645,0.4658254468980021,0.5829106646297672,0.1,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.07142857142857142,0.0,
1.0,0.8888888888888888,0.012345679012345684,0.5622641509433962,0.08568097871578341,0.7777777777777778,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.6,0.5,
1.0,0.8888888888888888,0.012345679012345684,0.5622641509433962,0.08568097871578341,0.7777777777777778,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.6,0.5,
1.0,0.8888888888888888,0.012345679012345684,0.5622641509433962,0.08568097871578341,0.7777777777777778,0.0628055660022565,0.04964272282813088,2979.8981132075473,0.6,0.5,
0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,0.6,0.5,
1.0,1.0,0.0,0.3831417624521073,0.40720877829570445,1.0,0.011658518239939826,0.028206092515983452,1883.1379310344828,0.6,1.0,
-1.0,0.37777777777777777,0.00635301968635302,0.4658254468980021,0.5829106646297672,-0.24444444444444444,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.3333333333333333,-1.0,
1.0,0.5,0.010869565217391304,0.7241379310344828,0.7945375403431288,0.0,0.01993230537796164,0.006769462203836028,2083.9310344827586,-0.3333333333333333,0.0,
0.0,0.17777777777777778,0.00859840232389252,0.3831417624521073,0.40720877829570445,-0.6444444444444445,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.35294117647058826,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
1.0,0.5,0.006097560975609756,0.32081911262798635,1.0279756318942705,0.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,1.0,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
1.0,0.23529411764705882,0.004388555996286606,0.32081911262798635,1.0279756318942705,-0.5294117647058824,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,0.2,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,0.2,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,0.2,
1.0,0.30434782608695654,0.005163907971782932,0.32081911262798635,1.0279756318942705,-0.391304347826087,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,0.2,
1.0,0.46153846153846156,0.0060614807331505266,0.32081911262798635,1.0279756318942705,-0.07692307692307693,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,0.2,
0.0,0.0,0.0,0.32081911262798635,1.0279756318942705,-1.0,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
-1.0,0.525,0.0067398648648648645,0.4658254468980021,0.5829106646297672,0.1,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
-1.0,0.37777777777777777,0.00635301968635302,0.4658254468980021,0.5829106646297672,-0.24444444444444444,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
-1.0,0.375,0.00633445945945946,0.4658254468980021,0.5829106646297672,-0.25,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
-1.0,0.375,0.00633445945945946,0.4658254468980021,0.5829106646297672,-0.25,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
1.0,0.23529411764705882,0.004388555996286606,0.32081911262798635,1.0279756318942705,-0.5294117647058824,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,0.5,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,0.5,
1.0,0.30434782608695654,0.005163907971782932,0.32081911262798635,1.0279756318942705,-0.391304347826087,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,0.5,
1.0,0.46153846153846156,0.0060614807331505266,0.32081911262798635,1.0279756318942705,-0.07692307692307693,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,0.5,
-1.0,0.5214285714285715,0.031192602040816326,0.5622641509433962,0.08568097871578341,0.04285714285714286,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
-0.5,0.35,0.005548780487804878,0.32081911262798635,1.0279756318942705,-0.3,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,-1.0,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
-1.0,0.23529411764705882,0.004388555996286606,0.32081911262798635,1.0279756318942705,-0.5294117647058824,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,-1.0,
-1.0,0.23529411764705882,0.004388555996286606,0.32081911262798635,1.0279756318942705,-0.5294117647058824,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,-0.6,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-0.6,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-0.6,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-0.6,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-0.6,
1.0,0.5214285714285715,0.031192602040816326,0.5622641509433962,0.08568097871578341,0.04285714285714286,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-0.6,
1.0,0.5214285714285715,0.031192602040816326,0.5622641509433962,0.08568097871578341,0.04285714285714286,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-0.6,
-1.0,0.5214285714285715,0.031192602040816326,0.5622641509433962,0.08568097871578341,0.04285714285714286,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-0.6,
-1.0,0.5214285714285715,0.031192602040816326,0.5622641509433962,0.08568097871578341,0.04285714285714286,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-0.6,
-1.0,0.30434782608695654,0.005163907971782932,0.32081911262798635,1.0279756318942705,-0.391304347826087,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,-0.6,
1.0,0.6666666666666666,0.013071895424836602,0.3831417624521073,0.40720877829570445,0.3333333333333333,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.35294117647058826,1.0,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
-1.0,0.5396825396825397,0.0067141971903876664,0.4658254468980021,0.5829106646297672,0.0992063492063492,0.0940203083866115,0.080105302745393,2319.2502628811776,-0.35294117647058826,-1.0,
-1.0,0.3333333333333333,0.005420054200542005,0.32081911262798635,1.0279756318942705,-0.3333333333333333,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,-1.0,
-1.0,0.4605809128630705,0.031055766946161398,0.5622641509433962,0.08568097871578341,-0.07883817427385892,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
-1.0,0.23529411764705882,0.004388555996286606,0.32081911262798635,1.0279756318942705,-0.5294117647058824,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,-1.0,
-1.0,0.30434782608695654,0.005163907971782932,0.32081911262798635,1.0279756318942705,-0.391304347826087,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,-1.0,
-1.0,0.46153846153846156,0.0060614807331505266,0.32081911262798635,1.0279756318942705,-0.07692307692307693,0.051899210229409555,0.022188792779240317,2689.071672354949,-0.35294117647058826,-1.0,
0.0,0.44,0.014494117647058826,0.3831417624521073,0.40720877829570445,-0.12,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.35294117647058826,-1.0,
0.0,0.44,0.014494117647058826,0.3831417624521073,0.40720877829570445,-0.12,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.35294117647058826,-1.0,
0.0,0.44,0.014494117647058826,0.3831417624521073,0.40720877829570445,-0.12,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.35294117647058826,-1.0,
0.0,0.44,0.014494117647058826,0.3831417624521073,0.40720877829570445,-0.12,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.35294117647058826,-1.0,
-1.0,0.5214285714285715,0.031192602040816326,0.5622641509433962,0.08568097871578341,0.04285714285714286,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
-1.0,0.5214285714285715,0.031192602040816326,0.5622641509433962,0.08568097871578341,0.04285714285714286,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
-1.0,0.5214285714285715,0.031192602040816326,0.5622641509433962,0.08568097871578341,0.04285714285714286,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
-1.0,0.5214285714285715,0.031192602040816326,0.5622641509433962,0.08568097871578341,0.04285714285714286,0.0628055660022565,0.04964272282813088,2979.8981132075473,-0.35294117647058826,-1.0,
0.0,0.44,0.014494117647058826,0.3831417624521073,0.40720877829570445,-0.12,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.35294117647058826,1.0,
0.0,0.44,0.014494117647058826,0.3831417624521073,0.40720877829570445,-0.12,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.35294117647058826,1.0,
0.0,0.44,0.014494117647058826,0.3831417624521073,0.40720877829570445,-0.12,0.011658518239939826,0.028206092515983452,1883.1379310344828,-0.35294117647058826,1.0,
